x, y, solution
0.372549,0.964706,-0.15791
0.376471,0.964706,-0.154089
0.380392,0.964706,-0.150175
0.384314,0.964706,-0.14617
0.388235,0.964706,-0.142076
0.392157,0.964706,-0.137896
0.396078,0.964706,-0.133632
0.4,0.964706,-0.129288
0.403922,0.964706,-0.124864
0.407843,0.964706,-0.120365
0.411765,0.964706,-0.115792
0.415686,0.964706,-0.11115
0.419608,0.964706,-0.10644
0.423529,0.964706,-0.101665
0.427451,0.964706,-0.0968285
0.431373,0.964706,-0.0919333
0.435294,0.964706,-0.0869822
0.439216,0.964706,-0.0819783
0.443137,0.964706,-0.0769247
0.447059,0.964706,-0.0718244
0.45098,0.964706,-0.0666804
0.454902,0.964706,-0.061496
0.458824,0.964706,-0.0562743
0.462745,0.964706,-0.0510184
0.466667,0.964706,-0.0457315
0.470588,0.964706,-0.0404168
0.47451,0.964706,-0.0350776
0.478431,0.964706,-0.0297172
0.482353,0.964706,-0.0243386
0.486275,0.964706,-0.0189453
0.490196,0.964706,-0.0135405
0.494118,0.964706,-0.0081275
0.498039,0.964706,-0.00270954
0.501961,0.964706,0.00271006
0.505882,0.964706,0.00812802
0.509804,0.964706,0.013541
0.513725,0.964706,0.0189458
0.517647,0.964706,0.0243391
0.521569,0.964706,0.0297177
0.52549,0.964706,0.0350782
0.529412,0.964706,0.0404173
0.533333,0.964706,0.045732
0.537255,0.964706,0.0510189
0.541176,0.964706,0.0562748
0.545098,0.964706,0.0614965
0.54902,0.964706,0.066681
0.552941,0.964706,0.0718249
0.556863,0.964706,0.0769252
0.560784,0.964706,0.0819788
0.564706,0.964706,0.0869827
0.568627,0.964706,0.0919338
0.572549,0.964706,0.096829
0.576471,0.964706,0.101665
0.580392,0.964706,0.10644
0.584314,0.964706,0.11115
0.588235,0.964706,0.115793
0.592157,0.964706,0.120365
0.596078,0.964706,0.124865
0.6,0.964706,0.129288
0.603922,0.964706,0.133633
0.607843,0.964706,0.137897
0.611765,0.964706,0.142077
0.615686,0.964706,0.146171
0.619608,0.964706,0.150176
0.623529,0.964706,0.15409
0.627451,0.964706,0.15791
0.631373,0.964706,0.161635
0.635294,0.964706,0.165261
0.639216,0.964706,0.168787
0.643137,0.964706,0.172211
0.647059,0.964706,0.17553
0.65098,0.964706,0.178743
0.654902,0.964706,0.181847
0.658824,0.964706,0.18484
0.662745,0.964706,0.187722
0.666667,0.964706,0.190489
0.670588,0.964706,0.193141
0.67451,0.964706,0.195675
0.678431,0.964706,0.198091
0.682353,0.964706,0.200386
0.686275,0.964706,0.20256
0.690196,0.964706,0.204611
0.694118,0.964706,0.206538
0.698039,0.964706,0.208339
0.701961,0.964706,0.210014
0.705882,0.964706,0.211561
0.709804,0.964706,0.21298
0.713725,0.964706,0.214269
0.717647,0.964706,0.215429
0.721569,0.964706,0.216457
0.72549,0.964706,0.217355
0.729412,0.964706,0.21812
0.733333,0.964706,0.218753
0.737255,0.964706,0.219253
0.741176,0.964706,0.21962
0.745098,0.964706,0.219853
0.74902,0.964706,0.219953
0.752941,0.964706,0.21992
0.756863,0.964706,0.219753
0.760784,0.964706,0.219453
0.764706,0.964706,0.219019
0.768627,0.964706,0.218453
0.772549,0.964706,0.217754
0.776471,0.964706,0.216922
0.780392,0.964706,0.215959
0.784314,0.964706,0.214865
0.788235,0.964706,0.213641
0.792157,0.964706,0.212286
0.796078,0.964706,0.210803
0.8,0.964706,0.209192
0.803922,0.964706,0.207454
0.807843,0.964706,0.20559
0.811765,0.964706,0.203601
0.815686,0.964706,0.201489
0.819608,0.964706,0.199254
0.823529,0.964706,0.196898
0.827451,0.964706,0.194423
0.831373,0.964706,0.191829
0.835294,0.964706,0.18912
0.839216,0.964706,0.186295
0.843137,0.964706,0.183357
0.847059,0.964706,0.180308
0.85098,0.964706,0.17715
0.854902,0.964706,0.173884
0.858824,0.964706,0.170512
0.862745,0.964706,0.167037
0.866667,0.964706,0.16346
0.870588,0.964706,0.159785
0.87451,0.964706,0.156012
0.878431,0.964706,0.152144
0.882353,0.964706,0.148184
0.886275,0.964706,0.144135
0.890196,0.964706,0.139997
0.894118,0.964706,0.135775
0.898039,0.964706,0.13147
0.901961,0.964706,0.127086
0.905882,0.964706,0.122624
0.909804,0.964706,0.118088
0.913725,0.964706,0.11348
0.917647,0.964706,0.108803
0.921569,0.964706,0.104061
0.92549,0.964706,0.0992546
0.929412,0.964706,0.0943883
0.933333,0.964706,0.0894648
0.937255,0.964706,0.084487
0.941176,0.964706,0.0794579
0.945098,0.964706,0.0743805
0.94902,0.964706,0.069258
0.952941,0.964706,0.0640934
0.956863,0.964706,0.0588899
0.960784,0.964706,0.0536507
0.964706,0.964706,0.0483789
0.968627,0.964706,0.0430777
0.972549,0.964706,0.0377504
0.976471,0.964706,0.0324001
0.980392,0.964706,0.0270302
0.984314,0.964706,0.0216439
0.988235,0.964706,0.0162444
0.992157,0.964706,0.0108351
0.996078,0.964706,0.00541919
1,0.964706,0
0,0.968627,0
0.00392157,0.968627,-0.00482537
0.00784314,0.968627,-0.00964782
0.0117647,0.968627,-0.0144644
0.0156863,0.968627,-0.0192722
0.0196078,0.968627,-0.0240683
0.0235294,0.968627,-0.0288498
0.027451,0.968627,-0.0336138
0.0313725,0.968627,-0.0383574
0.0352941,0.968627,-0.0430777
0.0392157,0.968627,-0.0477718
0.0431373,0.968627,-0.0524369
0.0470588,0.968627,-0.0570702
0.0509804,0.968627,-0.0616689
0.054902,0.968627,-0.0662301
0.0588235,0.968627,-0.0707511
0.0627451,0.968627,-0.0752291
0.0666667,0.968627,-0.0796615
0.0705882,0.968627,-0.0840455
0.0745098,0.968627,-0.0883785
0.0784314,0.968627,-0.0926579
0.0823529,0.968627,-0.0968809
0.0862745,0.968627,-0.101045
0.0901961,0.968627,-0.105148
0.0941176,0.968627,-0.109187
0.0980392,0.968627,-0.11316
0.101961,0.968627,-0.117064
0.105882,0.968627,-0.120897
0.109804,0.968627,-0.124657
0.113725,0.968627,-0.128341
0.117647,0.968627,-0.131947
0.121569,0.968627,-0.135473
0.12549,0.968627,-0.138916
0.129412,0.968627,-0.142276
0.133333,0.968627,-0.145549
0.137255,0.968627,-0.148733
0.141176,0.968627,-0.151828
0.145098,0.968627,-0.15483
0.14902,0.968627,-0.157738
0.152941,0.968627,-0.16055
0.156863,0.968627,-0.163265
0.160784,0.968627,-0.165881
0.164706,0.968627,-0.168396
0.168627,0.968627,-0.170809
0.172549,0.968627,-0.173118
0.176471,0.968627,-0.175322
0.180392,0.968627,-0.17742
0.184314,0.968627,-0.17941
0.188235,0.968627,-0.181291
0.192157,0.968627,-0.183062
0.196078,0.968627,-0.184722
0.2,0.968627,-0.186269
0.203922,0.968627,-0.187704
0.207843,0.968627,-0.189025
0.211765,0.968627,-0.19023
0.215686,0.968627,-0.191321
0.219608,0.968627,-0.192295
0.223529,0.968627,-0.193153
0.227451,0.968627,-0.193893
0.231373,0.968627,-0.194515
0.235294,0.968627,-0.19502
0.239216,0.968627,-0.195406
0.243137,0.968627,-0.195673
0.247059,0.968627,-0.195822
0.25098,0.968627,-0.195851
0.254902,0.968627,-0.195762
0.258824,0.968627,-0.195554
0.262745,0.968627,-0.195228
0.266667,0.968627,-0.194782
0.270588,0.968627,-0.194219
0.27451,0.968627,-0.193537
0.278431,0.968627,-0.192738
0.282353,0.968627,-0.191822
0.286275,0.968627,-0.19079
0.290196,0.968627,-0.189642
0.294118,0.968627,-0.188379
0.298039,0.968627,-0.187001
0.301961,0.968627,-0.18551
0.305882,0.968627,-0.183906
0.309804,0.968627,-0.18219
0.313725,0.968627,-0.180364
0.317647,0.968627,-0.178428
0.321569,0.968627,-0.176385
0.32549,0.968627,-0.174234
0.329412,0.968627,-0.171977
0.333333,0.968627,-0.169616
0.337255,0.968627,-0.167151
0.341176,0.968627,-0.164586
0.345098,0.968627,-0.16192
0.34902,0.968627,-0.159156
0.352941,0.968627,-0.156296
0.356863,0.968627,-0.15334
0.360784,0.968627,-0.150292
0.364706,0.968627,-0.147152
0.368627,0.968627,-0.143923
0.372549,0.968627,-0.140607
0.376471,0.968627,-0.137205
0.380392,0.968627,-0.13372
0.384314,0.968627,-0.130154
0.388235,0.968627,-0.126508
0.392157,0.968627,-0.122786
0.396078,0.968627,-0.11899
0.4,0.968627,-0.115121
0.403922,0.968627,-0.111182
0.407843,0.968627,-0.107176
0.411765,0.968627,-0.103104
0.415686,0.968627,-0.0989704
0.419608,0.968627,-0.0947764
0.423529,0.968627,-0.0905249
0.427451,0.968627,-0.0862184
0.431373,0.968627,-0.0818596
0.435294,0.968627,-0.077451
0.439216,0.968627,-0.0729955
0.443137,0.968627,-0.0684956
0.447059,0.968627,-0.0639541
0.45098,0.968627,-0.0593739
0.454902,0.968627,-0.0547575
0.458824,0.968627,-0.050108
0.462745,0.968627,-0.045428
0.466667,0.968627,-0.0407204
0.470588,0.968627,-0.0359881
0.47451,0.968627,-0.031234
0.478431,0.968627,-0.0264609
0.482353,0.968627,-0.0216717
0.486275,0.968627,-0.0168694
0.490196,0.968627,-0.0120568
0.494118,0.968627,-0.00723692
0.498039,0.968627,-0.00241264
0.501961,0.968627,0.0024131
0.505882,0.968627,0.00723738
0.509804,0.968627,0.0120573
0.513725,0.968627,0.0168698
0.517647,0.968627,0.0216722
0.521569,0.968627,0.0264613
0.52549,0.968627,0.0312344
0.529412,0.968627,0.0359886
0.533333,0.968627,0.0407209
0.537255,0.968627,0.0454284
0.541176,0.968627,0.0501084
0.545098,0.968627,0.054758
0.54902,0.968627,0.0593743
0.552941,0.968627,0.0639546
0.556863,0.968627,0.068496
0.560784,0.968627,0.0729959
0.564706,0.968627,0.0774515
0.568627,0.968627,0.08186
0.572549,0.968627,0.0862188
0.576471,0.968627,0.0905253
0.580392,0.968627,0.0947769
0.584314,0.968627,0.0989709
0.588235,0.968627,0.103105
0.592157,0.968627,0.107176
0.596078,0.968627,0.111182
0.6,0.968627,0.115121
0.603922,0.968627,0.11899
0.607843,0.968627,0.122787
0.611765,0.968627,0.126509
0.615686,0.968627,0.130154
0.619608,0.968627,0.13372
0.623529,0.968627,0.137205
0.627451,0.968627,0.140607
0.631373,0.968627,0.143924
0.635294,0.968627,0.147153
0.639216,0.968627,0.150292
0.643137,0.968627,0.153341
0.647059,0.968627,0.156296
0.65098,0.968627,0.159157
0.654902,0.968627,0.161921
0.658824,0.968627,0.164586
0.662745,0.968627,0.167152
0.666667,0.968627,0.169616
0.670588,0.968627,0.171977
0.67451,0.968627,0.174234
0.678431,0.968627,0.176385
0.682353,0.968627,0.178429
0.686275,0.968627,0.180364
0.690196,0.968627,0.182191
0.694118,0.968627,0.183906
0.698039,0.968627,0.18551
0.701961,0.968627,0.187001
0.705882,0.968627,0.188379
0.709804,0.968627,0.189642
0.713725,0.968627,0.19079
0.717647,0.968627,0.191823
0.721569,0.968627,0.192739
0.72549,0.968627,0.193538
0.729412,0.968627,0.194219
0.733333,0.968627,0.194783
0.737255,0.968627,0.195228
0.741176,0.968627,0.195555
0.745098,0.968627,0.195763
0.74902,0.968627,0.195852
0.752941,0.968627,0.195822
0.756863,0.968627,0.195673
0.760784,0.968627,0.195406
0.764706,0.968627,0.19502
0.768627,0.968627,0.194516
0.772549,0.968627,0.193893
0.776471,0.968627,0.193153
0.780392,0.968627,0.192295
0.784314,0.968627,0.191321
0.788235,0.968627,0.190231
0.792157,0.968627,0.189025
0.796078,0.968627,0.187704
0.8,0.968627,0.18627
0.803922,0.968627,0.184722
0.807843,0.968627,0.183062
0.811765,0.968627,0.181291
0.815686,0.968627,0.17941
0.819608,0.968627,0.17742
0.823529,0.968627,0.175323
0.827451,0.968627,0.173119
0.831373,0.968627,0.170809
0.835294,0.968627,0.168397
0.839216,0.968627,0.165881
0.843137,0.968627,0.163266
0.847059,0.968627,0.160551
0.85098,0.968627,0.157738
0.854902,0.968627,0.15483
0.858824,0.968627,0.151828
0.862745,0.968627,0.148734
0.866667,0.968627,0.145549
0.870588,0.968627,0.142276
0.87451,0.968627,0.138917
0.878431,0.968627,0.135473
0.882353,0.968627,0.131947
0.886275,0.968627,0.128341
0.890196,0.968627,0.124657
0.894118,0.968627,0.120897
0.898039,0.968627,0.117064
0.901961,0.968627,0.11316
0.905882,0.968627,0.109187
0.909804,0.968627,0.105148
0.913725,0.968627,0.101045
0.917647,0.968627,0.0968811
0.921569,0.968627,0.092658
0.92549,0.968627,0.0883786
0.929412,0.968627,0.0840456
0.933333,0.968627,0.0796616
0.937255,0.968627,0.0752292
0.941176,0.968627,0.0707512
0.945098,0.968627,0.0662302
0.94902,0.968627,0.0616689
0.952941,0.968627,0.0570703
0.956863,0.968627,0.052437
0.960784,0.968627,0.0477718
0.964706,0.968627,0.0430777
0.968627,0.968627,0.0383574
0.972549,0.968627,0.0336138
0.976471,0.968627,0.0288498
0.980392,0.968627,0.0240683
0.984314,0.968627,0.0192722
0.988235,0.968627,0.0144644
0.992157,0.968627,0.00964783
0.996078,0.968627,0.00482538
1,0.968627,0
0,0.972549,0
0.00392157,0.972549,-0.00422863
0.00784314,0.972549,-0.00845469
0.0117647,0.972549,-0.0126756
0.0156863,0.972549,-0.0168889
0.0196078,0.972549,-0.0210918
0.0235294,0.972549,-0.025282
0.027451,0.972549,-0.0294568
0.0313725,0.972549,-0.0336138
0.0352941,0.972549,-0.0377503
0.0392157,0.972549,-0.041864
0.0431373,0.972549,-0.0459522
0.0470588,0.972549,-0.0500125
0.0509804,0.972549,-0.0540424
0.054902,0.972549,-0.0580395
0.0588235,0.972549,-0.0620014
0.0627451,0.972549,-0.0659257
0.0666667,0.972549,-0.0698099
0.0705882,0.972549,-0.0736518
0.0745098,0.972549,-0.0774489
0.0784314,0.972549,-0.0811991
0.0823529,0.972549,-0.0848999
0.0862745,0.972549,-0.0885492
0.0901961,0.972549,-0.0921447
0.0941176,0.972549,-0.0956843
0.0980392,0.972549,-0.0991658
0.101961,0.972549,-0.102587
0.105882,0.972549,-0.105946
0.109804,0.972549,-0.109241
0.113725,0.972549,-0.112469
0.117647,0.972549,-0.115629
0.121569,0.972549,-0.118719
0.12549,0.972549,-0.121737
0.129412,0.972549,-0.124681
0.133333,0.972549,-0.127549
0.137255,0.972549,-0.13034
0.141176,0.972549,-0.133052
0.145098,0.972549,-0.135682
0.14902,0.972549,-0.138231
0.152941,0.972549,-0.140696
0.156863,0.972549,-0.143075
0.160784,0.972549,-0.145367
0.164706,0.972549,-0.147571
0.168627,0.972549,-0.149686
0.172549,0.972549,-0.151709
0.176471,0.972549,-0.153641
0.180392,0.972549,-0.155479
0.184314,0.972549,-0.157223
0.188235,0.972549,-0.158871
0.192157,0.972549,-0.160423
0.196078,0.972549,-0.161878
0.2,0.972549,-0.163234
0.203922,0.972549,-0.164491
0.207843,0.972549,-0.165648
0.211765,0.972549,-0.166705
0.215686,0.972549,-0.167661
0.219608,0.972549,-0.168514
0.223529,0.972549,-0.169266
0.227451,0.972549,-0.169914
0.231373,0.972549,-0.17046
0.235294,0.972549,-0.170902
0.239216,0.972549,-0.17124
0.243137,0.972549,-0.171475
0.247059,0.972549,-0.171605
0.25098,0.972549,-0.171631
0.254902,0.972549,-0.171553
0.258824,0.972549,-0.171371
0.262745,0.972549,-0.171084
0.266667,0.972549,-0.170694
0.270588,0.972549,-0.1702
0.27451,0.972549,-0.169603
0.278431,0.972549,-0.168903
0.282353,0.972549,-0.1681
0.286275,0.972549,-0.167196
0.290196,0.972549,-0.166189
0.294118,0.972549,-0.165082
0.298039,0.972549,-0.163875
0.301961,0.972549,-0.162568
0.305882,0.972549,-0.161163
0.309804,0.972549,-0.159659
0.313725,0.972549,-0.158059
0.317647,0.972549,-0.156363
0.321569,0.972549,-0.154571
0.32549,0.972549,-0.152686
0.329412,0.972549,-0.150709
0.333333,0.972549,-0.14864
0.337255,0.972549,-0.14648
0.341176,0.972549,-0.144232
0.345098,0.972549,-0.141896
0.34902,0.972549,-0.139474
0.352941,0.972549,-0.136967
0.356863,0.972549,-0.134377
0.360784,0.972549,-0.131706
0.364706,0.972549,-0.128954
0.368627,0.972549,-0.126124
0.372549,0.972549,-0.123218
0.376471,0.972549,-0.120237
0.380392,0.972549,-0.117183
0.384314,0.972549,-0.114058
0.388235,0.972549,-0.110863
0.392157,0.972549,-0.107601
0.396078,0.972549,-0.104274
0.4,0.972549,-0.100884
0.403922,0.972549,-0.0974323
0.407843,0.972549,-0.0939215
0.411765,0.972549,-0.0903537
0.415686,0.972549,-0.086731
0.419608,0.972549,-0.0830556
0.423529,0.972549,-0.0793299
0.427451,0.972549,-0.075556
0.431373,0.972549,-0.0717362
0.435294,0.972549,-0.0678728
0.439216,0.972549,-0.0639683
0.443137,0.972549,-0.0600249
0.447059,0.972549,-0.0560451
0.45098,0.972549,-0.0520312
0.454902,0.972549,-0.0479858
0.458824,0.972549,-0.0439112
0.462745,0.972549,-0.03981
0.466667,0.972549,-0.0356846
0.470588,0.972549,-0.0315375
0.47451,0.972549,-0.0273713
0.478431,0.972549,-0.0231885
0.482353,0.972549,-0.0189916
0.486275,0.972549,-0.0147832
0.490196,0.972549,-0.0105658
0.494118,0.972549,-0.00634195
0.498039,0.972549,-0.00211428
0.501961,0.972549,0.00211468
0.505882,0.972549,0.00634235
0.509804,0.972549,0.0105662
0.513725,0.972549,0.0147836
0.517647,0.972549,0.018992
0.521569,0.972549,0.0231889
0.52549,0.972549,0.0273717
0.529412,0.972549,0.0315379
0.533333,0.972549,0.035685
0.537255,0.972549,0.0398104
0.541176,0.972549,0.0439116
0.545098,0.972549,0.0479862
0.54902,0.972549,0.0520316
0.552941,0.972549,0.0560455
0.556863,0.972549,0.0600253
0.560784,0.972549,0.0639687
0.564706,0.972549,0.0678732
0.568627,0.972549,0.0717366
0.572549,0.972549,0.0755563
0.576471,0.972549,0.0793303
0.580392,0.972549,0.083056
0.584314,0.972549,0.0867314
0.588235,0.972549,0.090354
0.592157,0.972549,0.0939219
0.596078,0.972549,0.0974327
0.6,0.972549,0.100884
0.603922,0.972549,0.104275
0.607843,0.972549,0.107602
0.611765,0.972549,0.110864
0.615686,0.972549,0.114058
0.619608,0.972549,0.117183
0.623529,0.972549,0.120237
0.627451,0.972549,0.123219
0.631373,0.972549,0.126125
0.635294,0.972549,0.128955
0.639216,0.972549,0.131706
0.643137,0.972549,0.134377
0.647059,0.972549,0.136967
0.65098,0.972549,0.139474
0.654902,0.972549,0.141896
0.658824,0.972549,0.144232
0.662745,0.972549,0.14648
0.666667,0.972549,0.14864
0.670588,0.972549,0.150709
0.67451,0.972549,0.152687
0.678431,0.972549,0.154572
0.682353,0.972549,0.156363
0.686275,0.972549,0.158059
0.690196,0.972549,0.159659
0.694118,0.972549,0.161163
0.698039,0.972549,0.162568
0.701961,0.972549,0.163875
0.705882,0.972549,0.165082
0.709804,0.972549,0.16619
0.713725,0.972549,0.167196
0.717647,0.972549,0.168101
0.721569,0.972549,0.168903
0.72549,0.972549,0.169603
0.729412,0.972549,0.1702
0.733333,0.972549,0.170694
0.737255,0.972549,0.171084
0.741176,0.972549,0.171371
0.745098,0.972549,0.171553
0.74902,0.972549,0.171631
0.752941,0.972549,0.171605
0.756863,0.972549,0.171475
0.760784,0.972549,0.171241
0.764706,0.972549,0.170902
0.768627,0.972549,0.17046
0.772549,0.972549,0.169915
0.776471,0.972549,0.169266
0.780392,0.972549,0.168515
0.784314,0.972549,0.167661
0.788235,0.972549,0.166705
0.792157,0.972549,0.165649
0.796078,0.972549,0.164491
0.8,0.972549,0.163234
0.803922,0.972549,0.161878
0.807843,0.972549,0.160423
0.811765,0.972549,0.158871
0.815686,0.972549,0.157223
0.819608,0.972549,0.155479
0.823529,0.972549,0.153641
0.827451,0.972549,0.151709
0.831373,0.972549,0.149686
0.835294,0.972549,0.147571
0.839216,0.972549,0.145367
0.843137,0.972549,0.143075
0.847059,0.972549,0.140696
0.85098,0.972549,0.138231
0.854902,0.972549,0.135683
0.858824,0.972549,0.133052
0.862745,0.972549,0.13034
0.866667,0.972549,0.127549
0.870588,0.972549,0.124681
0.87451,0.972549,0.121737
0.878431,0.972549,0.118719
0.882353,0.972549,0.115629
0.886275,0.972549,0.112469
0.890196,0.972549,0.109241
0.894118,0.972549,0.105946
0.898039,0.972549,0.102587
0.901961,0.972549,0.0991659
0.905882,0.972549,0.0956844
0.909804,0.972549,0.0921448
0.913725,0.972549,0.0885493
0.917647,0.972549,0.0849
0.921569,0.972549,0.0811992
0.92549,0.972549,0.077449
0.929412,0.972549,0.0736519
0.933333,0.972549,0.06981
0.937255,0.972549,0.0659258
0.941176,0.972549,0.0620015
0.945098,0.972549,0.0580396
0.94902,0.972549,0.0540425
0.952941,0.972549,0.0500125
0.956863,0.972549,0.0459522
0.960784,0.972549,0.041864
0.964706,0.972549,0.0377504
0.968627,0.972549,0.0336138
0.972549,0.972549,0.0294569
0.976471,0.972549,0.025282
0.980392,0.972549,0.0210919
0.984314,0.972549,0.0168889
0.988235,0.972549,0.0126756
0.992157,0.972549,0.0084547
0.996078,0.972549,0.00422864
1,0.972549,0
0,0.976471,0
0.00392157,0.976471,-0.00362932
0.00784314,0.976471,-0.00725644
0.0117647,0.976471,-0.0108791
0.0156863,0.976471,-0.0144953
0.0196078,0.976471,-0.0181026
0.0235294,0.976471,-0.0216989
0.027451,0.976471,-0.025282
0.0313725,0.976471,-0.0288498
0.0352941,0.976471,-0.0324001
0.0392157,0.976471,-0.0359307
0.0431373,0.976471,-0.0394395
0.0470588,0.976471,-0.0429244
0.0509804,0.976471,-0.0463831
0.054902,0.976471,-0.0498138
0.0588235,0.976471,-0.0532142
0.0627451,0.976471,-0.0565823
0.0666667,0.976471,-0.059916
0.0705882,0.976471,-0.0632134
0.0745098,0.976471,-0.0664723
0.0784314,0.976471,-0.069691
0.0823529,0.976471,-0.0728673
0.0862745,0.976471,-0.0759994
0.0901961,0.976471,-0.0790853
0.0941176,0.976471,-0.0821232
0.0980392,0.976471,-0.0851113
0.101961,0.976471,-0.0880477
0.105882,0.976471,-0.0909307
0.109804,0.976471,-0.0937584
0.113725,0.976471,-0.0965292
0.117647,0.976471,-0.0992415
0.121569,0.976471,-0.101893
0.12549,0.976471,-0.104484
0.129412,0.976471,-0.10701
0.133333,0.976471,-0.109472
0.137255,0.976471,-0.111867
0.141176,0.976471,-0.114195
0.145098,0.976471,-0.116453
0.14902,0.976471,-0.11864
0.152941,0.976471,-0.120755
0.156863,0.976471,-0.122797
0.160784,0.976471,-0.124765
0.164706,0.976471,-0.126656
0.168627,0.976471,-0.128471
0.172549,0.976471,-0.130208
0.176471,0.976471,-0.131866
0.180392,0.976471,-0.133443
0.184314,0.976471,-0.13494
0.188235,0.976471,-0.136355
0.192157,0.976471,-0.137687
0.196078,0.976471,-0.138935
0.2,0.976471,-0.140099
0.203922,0.976471,-0.141178
0.207843,0.976471,-0.142172
0.211765,0.976471,-0.143078
0.215686,0.976471,-0.143899
0.219608,0.976471,-0.144631
0.223529,0.976471,-0.145276
0.227451,0.976471,-0.145833
0.231373,0.976471,-0.146301
0.235294,0.976471,-0.146681
0.239216,0.976471,-0.146971
0.243137,0.976471,-0.147172
0.247059,0.976471,-0.147284
0.25098,0.976471,-0.147306
0.254902,0.976471,-0.147239
0.258824,0.976471,-0.147083
0.262745,0.976471,-0.146837
0.266667,0.976471,-0.146502
0.270588,0.976471,-0.146078
0.27451,0.976471,-0.145566
0.278431,0.976471,-0.144965
0.282353,0.976471,-0.144276
0.286275,0.976471,-0.143499
0.290196,0.976471,-0.142636
0.294118,0.976471,-0.141686
0.298039,0.976471,-0.140649
0.301961,0.976471,-0.139528
0.305882,0.976471,-0.138321
0.309804,0.976471,-0.137031
0.313725,0.976471,-0.135658
0.317647,0.976471,-0.134202
0.321569,0.976471,-0.132665
0.32549,0.976471,-0.131047
0.329412,0.976471,-0.129349
0.333333,0.976471,-0.127573
0.337255,0.976471,-0.12572
0.341176,0.976471,-0.12379
0.345098,0.976471,-0.121785
0.34902,0.976471,-0.119707
0.352941,0.976471,-0.117555
0.356863,0.976471,-0.115332
0.360784,0.976471,-0.113039
0.364706,0.976471,-0.110678
0.368627,0.976471,-0.108249
0.372549,0.976471,-0.105755
0.376471,0.976471,-0.103196
0.380392,0.976471,-0.100575
0.384314,0.976471,-0.0978927
0.388235,0.976471,-0.095151
0.392157,0.976471,-0.0923515
0.396078,0.976471,-0.0894959
0.4,0.976471,-0.086586
0.403922,0.976471,-0.0836235
0.407843,0.976471,-0.0806103
0.411765,0.976471,-0.0775481
0.415686,0.976471,-0.0744389
0.419608,0.976471,-0.0712844
0.423529,0.976471,-0.0680867
0.427451,0.976471,-0.0648476
0.431373,0.976471,-0.0615692
0.435294,0.976471,-0.0582534
0.439216,0.976471,-0.0549022
0.443137,0.976471,-0.0515177
0.447059,0.976471,-0.048102
0.45098,0.976471,-0.044657
0.454902,0.976471,-0.0411849
0.458824,0.976471,-0.0376878
0.462745,0.976471,-0.0341678
0.466667,0.976471,-0.0306271
0.470588,0.976471,-0.0270678
0.47451,0.976471,-0.0234921
0.478431,0.976471,-0.0199021
0.482353,0.976471,-0.0163
0.486275,0.976471,-0.012688
0.490196,0.976471,-0.00906831
0.494118,0.976471,-0.00544312
0.498039,0.976471,-0.00181463
0.501961,0.976471,0.00181497
0.505882,0.976471,0.00544347
0.509804,0.976471,0.00906866
0.513725,0.976471,0.0126883
0.517647,0.976471,0.0163003
0.521569,0.976471,0.0199024
0.52549,0.976471,0.0234924
0.529412,0.976471,0.0270682
0.533333,0.976471,0.0306275
0.537255,0.976471,0.0341682
0.541176,0.976471,0.0376882
0.545098,0.976471,0.0411852
0.54902,0.976471,0.0446573
0.552941,0.976471,0.0481023
0.556863,0.976471,0.0515181
0.560784,0.976471,0.0549026
0.564706,0.976471,0.0582538
0.568627,0.976471,0.0615696
0.572549,0.976471,0.064848
0.576471,0.976471,0.068087
0.580392,0.976471,0.0712847
0.584314,0.976471,0.0744392
0.588235,0.976471,0.0775484
0.592157,0.976471,0.0806106
0.596078,0.976471,0.0836238
0.6,0.976471,0.0865863
0.603922,0.976471,0.0894962
0.607843,0.976471,0.0923518
0.611765,0.976471,0.0951513
0.615686,0.976471,0.097893
0.619608,0.976471,0.100575
0.623529,0.976471,0.103197
0.627451,0.976471,0.105755
0.631373,0.976471,0.10825
0.635294,0.976471,0.110678
0.639216,0.976471,0.11304
0.643137,0.976471,0.115333
0.647059,0.976471,0.117555
0.65098,0.976471,0.119707
0.654902,0.976471,0.121786
0.658824,0.976471,0.123791
0.662745,0.976471,0.12572
0.666667,0.976471,0.127574
0.670588,0.976471,0.12935
0.67451,0.976471,0.131047
0.678431,0.976471,0.132665
0.682353,0.976471,0.134202
0.686275,0.976471,0.135658
0.690196,0.976471,0.137031
0.694118,0.976471,0.138322
0.698039,0.976471,0.139528
0.701961,0.976471,0.14065
0.705882,0.976471,0.141686
0.709804,0.976471,0.142636
0.713725,0.976471,0.1435
0.717647,0.976471,0.144276
0.721569,0.976471,0.144965
0.72549,0.976471,0.145566
0.729412,0.976471,0.146078
0.733333,0.976471,0.146502
0.737255,0.976471,0.146837
0.741176,0.976471,0.147083
0.745098,0.976471,0.147239
0.74902,0.976471,0.147306
0.752941,0.976471,0.147284
0.756863,0.976471,0.147172
0.760784,0.976471,0.146971
0.764706,0.976471,0.146681
0.768627,0.976471,0.146301
0.772549,0.976471,0.145833
0.776471,0.976471,0.145277
0.780392,0.976471,0.144632
0.784314,0.976471,0.143899
0.788235,0.976471,0.143079
0.792157,0.976471,0.142172
0.796078,0.976471,0.141178
0.8,0.976471,0.140099
0.803922,0.976471,0.138935
0.807843,0.976471,0.137687
0.811765,0.976471,0.136355
0.815686,0.976471,0.13494
0.819608,0.976471,0.133444
0.823529,0.976471,0.131866
